"text","href"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2Fstartup-grind%2Fwhy-companies-are-not-startups-41e5785e0b4e%3Fsource%3Dreading_list---4------3-----------"
"Home","https://medium.com/startup-grind"
"Big Ideas","https://medium.com/startup-grind/tagged/startup"
"Founder Stories","https://medium.com/startup-grind/tagged/entrepreneurship"
"Growth & Scale","https://medium.com/startup-grind/tagged/marketing"
"Startup Culture","https://medium.com/startup-grind/tagged/tech"
"Venture Capital","https://medium.com/startup-grind/tagged/venture-capital"
"Europe Conference","https://www.startupgrind.com/europe/?utm_source=MediumNav"
"","https://medium.com/startup-grind/search"
"","https://medium.com/@sgblank?source=post_header_lockup"
"business model","http://www.businessmodelgeneration.com/canvas"
"business model","http://www.youtube.com/watch?v=NnQrQD991hY"
"Strategy Maps","http://www.amazon.com/gp/product/0875846513/ref=as_li_tf_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0875846513&linkCode=as2&tag=wwwsteveblank-20"
"RONA","http://www.investopedia.com/terms/r/rona.asp"
"IRR","http://www.investopedia.com/terms/i/irr.asp"
"EBIDA","http://www.investinganswers.com/financial-dictionary/financial-statement-analysis/earnings-interest-depreciation-and-amortization-eb"
"‘s a lot easier to get these numbers to look great","http://www.youtube.com/watch?v=YYtXk0K4OPw"
"tools and processes pioneered in Lean Startups","https://archive.harvardbusiness.org/cla/web/pl/product.seam?c=29512&i=29514&cs=72931baa3b05f76aca8090b33db139b0"
"","http://eepurl.com/bBbrFX"
"Investment Readiness Level","https://steveblank.com/2014/02/25/is-this-startup-ready-for-investment/"
"","https://europe2017.eventbrite.com/?aff=mediumfooter"
"","http://startupgrind.com/chapters"
"Innovation","https://medium.com/tag/innovation?source=post"
"Business","https://medium.com/tag/business?source=post"
"Entrepreneurship","https://medium.com/tag/entrepreneurship?source=post"
"Marketing","https://medium.com/tag/marketing?source=post"
"Startup","https://medium.com/tag/startup?source=post"
"","https://medium.com/@sgblank?source=footer_card"
"","https://medium.com/startup-grind?source=footer_card"
"","https://backchannel.com?source=logo-lo_bada90f5d5d3---d16afa0ae7c"
"","https://twitter.com/backchnnl"
"","https://facebook.com/backchnnl"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fbackchannel.com%2Fjack-dorsey-on-donald-trump-9864d2e542f4%3Fsource%3Dreading_list---4------2-----------"
"Home","https://backchannel.com"
"Google","https://backchannel.com/tagged/google"
"Facebook","https://backchannel.com/tagged/facebook"
"Apple","https://backchannel.com/tagged/apple"
"Politics","https://backchannel.com/tagged/politics"
"Subscribe to our newsletter!","http://upsr.be/61faa2/"
"From the Editors","https://backchannel.com/tagged/letters"
"","https://backchannel.com/search"
"","https://backchannel.com/@stevenlevy?source=post_header_lockup"
"Jack Dorsey","https://medium.com/@jack"
"a message","https://twitter.com/jack/status/20?lang=en"
"Facebook","https://www.facebook.com/backchnnl/"
"reported","http://files.shareholder.com/downloads/AMDA-2F526X/4337107396x0x939175/D7BAFE57-DCBD-42E9-9909-7F587047FCED/Q117_Shareholder_Letter.pdf"
"more than a decade","https://www.wired.com/2009/10/ff_twitter/"
"followed him","https://www.wired.com/2012/06/ff_dorsey/"
"Treasury Secretary says","https://www.theatlantic.com/business/archive/2017/03/mnuchin-ai/520791/"
"Sandra Upson","https://medium.com/@sandraupson?source=post_page"
"Twitter","https://backchannel.com/tagged/twitter?source=post"
"Social Media","https://backchannel.com/tagged/social-media?source=post"
"Donald Trump","https://backchannel.com/tagged/donald-trump?source=post"
"Politics","https://backchannel.com/tagged/politics?source=post"
"Tech","https://backchannel.com/tagged/tech?source=post"
"","https://backchannel.com/@stevenlevy?source=footer_card"
"","https://backchannel.com?source=footer_card"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40sgblank"
"Business","https://medium.com/tag/business"
"Entrepreneurship","https://medium.com/tag/entrepreneurship"
"Startup","https://medium.com/tag/startup"
"7 Following","https://medium.com/@sgblank/following"
"66K Followers","https://medium.com/@sgblank/followers"
"","https://twitter.com/sgblank"
"Latest","https://medium.com/@sgblank/latest"
"steve blank","https://medium.com/@sgblank?source=user_profile---------1-----------"
"Startup Grind","https://medium.com/startup-grind?source=user_profile---------1-----------"
"Apr 25","https://medium.com/startup-grind/why-companies-are-not-startups-41e5785e0b4e?source=user_profile---------1-----------"
"21 responses","https://medium.com/startup-grind/why-companies-are-not-startups-41e5785e0b4e?source=user_profile---------1-----------#--responses"
"steve blank","https://medium.com/@sgblank?source=user_profile---------2-----------"
"Startup Grind","https://medium.com/startup-grind?source=user_profile---------2-----------"
"Apr 18","https://medium.com/startup-grind/intel-disrupted-why-large-companies-find-it-difficult-to-innovate-and-what-they-can-do-about-it-1851e643431b?source=user_profile---------2-----------"
"17 responses","https://medium.com/startup-grind/intel-disrupted-why-large-companies-find-it-difficult-to-innovate-and-what-they-can-do-about-it-1851e643431b?source=user_profile---------2-----------#--responses"
"steve blank","https://medium.com/@sgblank?source=user_profile---------3-----------"
"Startup Grind","https://medium.com/startup-grind?source=user_profile---------3-----------"
"Apr 17","https://medium.com/startup-grind/everything-you-ever-wanted-to-know-about-marketing-communications-f4cefe4bd6a?source=user_profile---------3-----------"
"6 responses","https://medium.com/startup-grind/everything-you-ever-wanted-to-know-about-marketing-communications-f4cefe4bd6a?source=user_profile---------3-----------#--responses"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fbackchannel.com%2F%40stevenlevy"
"489 Following","https://medium.com/@stevenlevy/following"
"106K Followers","https://medium.com/@stevenlevy/followers"
"","https://twitter.com/StevenLevy"
"","https://facebook.com/10154441010485624"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------0-----------"
"Backchannel","https://backchannel.com?source=user_profile---------0-----------"
"Apr 26","https://backchannel.com/jack-dorsey-on-donald-trump-9864d2e542f4?source=user_profile---------0-----------"
"26 responses","https://backchannel.com/jack-dorsey-on-donald-trump-9864d2e542f4?source=user_profile---------0-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------1-----------"
"Backchannel","https://backchannel.com?source=user_profile---------1-----------"
"Apr 22","https://backchannel.com/we-are-entering-the-era-of-the-brain-machine-interface-75a3a1a37fd3?source=user_profile---------1-----------"
"26 responses","https://backchannel.com/we-are-entering-the-era-of-the-brain-machine-interface-75a3a1a37fd3?source=user_profile---------1-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------2-----------"
"Backchannel","https://backchannel.com?source=user_profile---------2-----------"
"Apr 14","https://backchannel.com/kimbal-musks-tech-revolution-starts-with-mustard-greens-c517dfd009ac?source=user_profile---------2-----------"
"16 responses","https://backchannel.com/kimbal-musks-tech-revolution-starts-with-mustard-greens-c517dfd009ac?source=user_profile---------2-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------3-----------"
"Backchannel","https://backchannel.com?source=user_profile---------3-----------"
"Apr 1","https://backchannel.com/the-internet-isnt-the-wild-wild-west-anymore-it-s-westworld-f55c08411b89?source=user_profile---------3-----------"
"13 responses","https://backchannel.com/the-internet-isnt-the-wild-wild-west-anymore-it-s-westworld-f55c08411b89?source=user_profile---------3-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------4-----------"
"Backchannel","https://backchannel.com?source=user_profile---------4-----------"
"Mar 31","https://backchannel.com/amazon-is-dead-serious-about-delivering-your-goodies-by-drone-b091a5484e90?source=user_profile---------4-----------"
"18 responses","https://backchannel.com/amazon-is-dead-serious-about-delivering-your-goodies-by-drone-b091a5484e90?source=user_profile---------4-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------5-----------"
"Backchannel","https://backchannel.com?source=user_profile---------5-----------"
"Mar 10","https://backchannel.com/for-the-cia-every-day-is-zero-day-51e126cad8f6?source=user_profile---------5-----------"
"4 responses","https://backchannel.com/for-the-cia-every-day-is-zero-day-51e126cad8f6?source=user_profile---------5-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------6-----------"
"Backchannel","https://backchannel.com?source=user_profile---------6-----------"
"Mar 9","https://backchannel.com/this-insurance-startup-wants-to-cover-tomorrows-self-driving-cars-638c5ffc0d91?source=user_profile---------6-----------"
"5 responses","https://backchannel.com/this-insurance-startup-wants-to-cover-tomorrows-self-driving-cars-638c5ffc0d91?source=user_profile---------6-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------7-----------"
"Backchannel","https://backchannel.com?source=user_profile---------7-----------"
"Feb 24","https://backchannel.com/ubers-leather-boys-fcdcf8dbac70?source=user_profile---------7-----------"
"27 responses","https://backchannel.com/ubers-leather-boys-fcdcf8dbac70?source=user_profile---------7-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------8-----------"
"Backchannel","https://backchannel.com?source=user_profile---------8-----------"
"Feb 23","https://backchannel.com/inside-facebooks-ai-machine-7a869b922ea7?source=user_profile---------8-----------"
"28 responses","https://backchannel.com/inside-facebooks-ai-machine-7a869b922ea7?source=user_profile---------8-----------#--responses"
"Steven Levy","https://backchannel.com/@stevenlevy?source=user_profile---------9-----------"
"Backchannel","https://backchannel.com?source=user_profile---------9-----------"
"Feb 17","https://backchannel.com/a-gourmet-guide-to-wifi-b9a308e662a9?source=user_profile---------9-----------"
"26 responses","https://backchannel.com/a-gourmet-guide-to-wifi-b9a308e662a9?source=user_profile---------9-----------#--responses"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40priya_ebooks%2Fthree-things-i-lost-580108ca0a2c%3Fsource%3Dreading_list---4------1-----------"
"","https://medium.com/@priya_ebooks?source=post_header_lockup"
"Short Story","https://medium.com/tag/short-story?source=post"
"Clothes","https://medium.com/tag/clothes?source=post"
"Memory","https://medium.com/tag/memories?source=post"
"","https://medium.com/@priya_ebooks?source=footer_card"
"","https://theawl.com?source=logo-lo_253855cb1b20---898f60aebfa8"
"","https://twitter.com/Awl"
"","https://facebook.com/theawl"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Ftheawl.com%2Ften-things-that-have-come-out-of-my-mouth-about-the-ten-bands-thing-on-facebook-647b9ef2fcf1%3Fsource%3Dreading_list---4------0-----------"
"Home","https://theawl.com"
"Classics","https://theawl.com/tagged/classics"
"Editors Pick","https://theawl.com/tagged/editors-pick"
"Newsletter","https://theawl.com/newsletter-83b47d181923"
"","https://theawl.com/search"
"","https://theawl.com/@sarahlovescali?source=post_header_lockup"
"Music","https://theawl.com/tagged/music?source=post"
"Life","https://theawl.com/tagged/life?source=post"
"Ten Bands","https://theawl.com/tagged/ten-bands?source=post"
"Facebook","https://theawl.com/tagged/facebook?source=post"
"Memes","https://theawl.com/tagged/memes?source=post"
"","https://theawl.com/@sarahlovescali?source=footer_card"
"http://sarahmillercartoons.tumblr.com/","http://sarahmillercartoons.tumblr.com/"
"","https://theawl.com?source=footer_card"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40priya_ebooks"
"195 Following","https://medium.com/@priya_ebooks/following"
"5.7K Followers","https://medium.com/@priya_ebooks/followers"
"","https://twitter.com/priya_ebooks"
"Latest","https://medium.com/@priya_ebooks/latest"
"Recommends","https://medium.com/@priya_ebooks/has-recommended"
"Highlights","https://medium.com/@priya_ebooks/highlights"
"Responses","https://medium.com/@priya_ebooks/responses"
"Priya","https://medium.com/@priya_ebooks?source=user_profile---------1-----------"
"Apr 27","https://medium.com/@priya_ebooks/three-things-i-lost-580108ca0a2c?source=user_profile---------1-----------"
"Priya","https://medium.com/@priya_ebooks?source=user_profile---------2-----------"
"Mar 5","https://medium.com/@priya_ebooks/how-to-make-your-dreams-come-true-94dd2d9d3060?source=user_profile---------2-----------"
"93 responses","https://medium.com/@priya_ebooks/how-to-make-your-dreams-come-true-94dd2d9d3060?source=user_profile---------2-----------#--responses"
"Priya","https://medium.com/@priya_ebooks?source=user_profile---------3-----------"
"Jan 2","https://medium.com/@priya_ebooks/dere-98cb518006de?source=user_profile---------3-----------"
"1 response","https://medium.com/@priya_ebooks/dere-98cb518006de?source=user_profile---------3-----------#--responses"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40royceyoung%2Fwe-spent-months-bracing-and-preparing-for-the-death-of-our-daughter-79f357dd254d%3Fsource%3Dreading_list---4------2-----------"
